contact_age_0,contact_age_1,home,work,school,public,country,dayofweek,hh_size
60,35,False,False,False,False,IT,1,6
60,40,False,False,False,False,IT,1,6
60,45,False,False,False,False,IT,1,6
60,25,False,False,False,False,PL,2,4
60,50,False,False,False,True,IT,1,6
60,52,False,False,False,False,DE,2,2
60,59,True,False,False,False,DE,2,2
60,40,False,True,False,False,NL,0,2
60,35,False,True,False,False,NL,0,2
60,51,False,True,False,False,NL,0,2
60,40,False,True,False,False,NL,0,2
60,55,False,True,False,False,NL,0,2
60,55,False,True,False,False,NL,0,2
60,41,False,True,False,False,NL,0,2
60,64,True,False,False,False,NL,0,2
60,62,False,False,False,True,IT,0,1
60,65,True,False,False,False,DE,2,2
60,30,False,False,False,True,IT,0,1
60,29,False,True,False,False,IT,0,1
60,37,False,True,False,False,IT,0,1
60,42,False,False,False,True,IT,0,1
60,37,False,True,False,False,IT,0,1
60,42,False,True,False,False,IT,0,1
60,62,False,False,False,True,IT,0,1
60,27,False,False,False,True,IT,0,1
60,27,False,True,False,False,IT,0,1
60,63,True,False,False,False,DE,2,2
60,32,False,True,False,False,IT,0,1
60,45,False,True,False,False,NL,0,2
60,25,False,False,False,True,IT,1,6
60,20,False,False,False,True,IT,1,6
60,37,False,False,False,False,NL,0,2
60,6,True,False,False,False,GB,4,2
60,38,False,True,False,False,GB,4,2
60,40,False,True,False,False,GB,4,2
60,46,False,True,False,False,GB,4,2
60,58,True,False,False,False,GB,4,2
60,58,False,True,False,False,GB,4,2
60,30,True,False,False,False,GB,4,2
60,8,True,False,False,False,GB,4,2
60,30,False,False,False,False,NL,0,2
60,53,False,True,False,False,GB,4,2
60,35,False,False,False,False,IT,5,3
60,45,False,False,False,False,IT,5,3
60,60,False,True,False,False,DE,5,3
60,30,True,False,False,False,DE,5,3
60,13,False,True,False,False,DE,5,3
60,15,True,False,False,False,DE,5,3
60,50,False,True,False,False,DE,5,3
60,50,False,False,False,True,DE,5,3
60,57,True,False,False,False,DE,5,3
60,23,True,False,False,False,GB,4,2
60,70,False,False,False,False,IT,1,6
60,65,False,False,False,False,IT,3,1
60,49,True,False,False,False,FI,6,2
60,30,False,False,False,True,IT,1,6
60,35,True,False,False,False,IT,1,6
60,25,False,False,False,True,IT,1,6
60,30,False,False,False,True,IT,1,6
60,89,True,False,False,False,IT,1,6
60,10,False,False,False,True,IT,1,6
60,40,False,False,False,True,IT,1,6
60,75,False,False,False,False,IT,1,6
60,60,True,False,False,False,IT,1,6
60,72,False,False,False,False,IT,1,3
60,25,True,False,False,False,PL,2,4
60,45,False,False,False,False,PL,2,4
60,25,False,True,False,False,PL,2,4
60,67,False,False,False,False,IT,1,3
60,47,True,False,False,False,IT,1,3
60,80,True,False,False,False,IT,1,3
60,29,False,True,False,False,IT,1,3
60,83,False,False,False,False,IT,1,3
60,46,True,False,False,False,IT,1,3
60,76,False,False,False,False,IT,1,3
60,60,False,False,False,False,FI,6,2
60,25,False,True,False,False,NL,0,2
60,65,True,False,False,False,BE,4,2
60,58,True,False,False,False,BE,4,2
60,50,False,False,False,False,GB,2,1
60,50,False,False,False,False,GB,2,1
60,32,False,True,False,False,GB,2,1
60,8,True,False,False,False,GB,2,1
60,44,False,False,False,False,GB,2,1
60,42,False,True,False,False,GB,2,1
60,46,False,False,False,True,GB,2,1
60,62,True,False,False,False,GB,2,1
60,60,True,False,False,False,GB,2,1
60,30,False,False,False,True,GB,2,1
60,19,True,False,False,False,GB,2,1
60,44,True,False,False,False,GB,2,1
60,69,False,False,False,True,BE,3,2
60,67,False,False,False,True,BE,3,2
60,62,False,False,False,True,BE,3,2
60,35,False,False,False,False,LU,4,1
60,10,False,False,False,True,IT,0,1
60,14,False,False,False,True,IT,0,1
60,33,True,False,False,False,IT,0,1
60,35,False,False,False,True,IT,0,1
60,17,True,False,False,False,GB,2,1
60,42,True,False,False,False,IT,0,1
60,40,False,True,False,False,GB,2,1
60,27,True,False,False,False,GB,2,1
60,53,True,False,False,False,LU,4,3
60,26,True,False,False,False,LU,4,3
60,32,False,False,False,False,NL,5,1
60,55,False,False,False,False,NL,5,1
60,62,False,False,False,True,NL,5,1
60,64,False,False,False,True,NL,5,1
60,35,True,False,False,False,NL,5,1
60,64,True,False,False,False,GB,2,1
60,14,True,False,False,False,GB,2,1
60,31,True,False,False,False,GB,2,1
60,42,True,False,False,False,GB,2,1
60,36,False,False,False,True,GB,2,1
60,22,False,False,False,True,GB,2,1
60,16,True,False,False,False,GB,2,1
60,14,True,False,False,False,GB,2,1
60,12,False,False,False,True,GB,2,1
60,40,True,False,False,False,GB,2,1
60,14,True,False,False,False,GB,2,1
60,49,True,False,False,False,GB,2,1
60,53,True,False,False,False,GB,2,1
60,24,True,False,False,False,GB,2,1
60,42,False,False,False,True,IT,0,1
60,55,True,False,False,False,IT,0,1
60,42,False,False,False,True,IT,0,1
60,23,False,False,True,False,IT,0,1
60,35,False,False,False,False,PL,2,4
60,15,True,False,False,False,PL,2,4
60,47,False,False,False,False,DE,2,2
60,23,False,False,True,False,IT,0,1
60,27,False,False,False,True,IT,0,1
60,23,False,False,False,True,IT,0,1
60,35,False,False,False,True,IT,0,1
60,47,False,True,False,False,IT,0,1
60,15,True,False,False,False,PL,2,4
60,22,False,False,False,True,IT,0,1
60,30,False,True,False,False,NL,0,2
60,80,False,False,False,False,PL,5,3
60,47,True,False,False,False,BE,4,2
60,32,False,False,False,True,BE,4,2
60,37,False,False,False,False,BE,4,2
60,46,False,False,False,False,BE,4,2
60,64,True,False,False,False,BE,4,2
60,70,True,False,False,False,BE,4,2
60,49,True,False,False,False,BE,4,2
60,57,True,False,False,False,IT,0,1
60,45,True,False,False,False,PL,2,4
60,55,True,False,False,False,PL,2,4
60,25,True,False,False,False,PL,2,4
60,35,False,False,False,False,LU,4,1
60,43,False,False,False,False,LU,4,1
60,40,False,False,False,False,LU,4,1
60,90,False,False,False,False,BE,4,2
60,32,False,True,False,False,BE,4,2
60,33,True,False,False,False,BE,4,2
60,0,True,False,False,False,BE,4,2
60,37,True,False,False,False,BE,4,2
60,52,False,True,False,False,BE,4,2
60,52,False,True,False,False,BE,4,2
60,42,False,True,False,False,BE,4,2
60,32,False,False,False,False,BE,4,2
60,61,True,False,False,False,BE,4,2
60,23,False,False,True,False,IT,0,1
60,40,False,False,False,True,LU,4,1
60,42,False,False,False,False,DE,0,3
60,24,True,False,False,False,DE,0,3
60,60,True,False,False,False,DE,0,3
60,61,False,False,False,True,DE,0,3
60,35,False,False,False,False,PL,2,4
60,15,True,False,False,False,PL,2,4
60,40,True,False,False,False,DE,5,3
60,35,False,False,False,False,IT,5,3
60,15,False,False,False,False,PL,5,3
60,29,False,False,False,False,NL,0,2
60,64,True,False,False,False,GB,2,2
60,27,True,False,False,False,IT,1,3
60,1,False,False,False,False,NL,0,2
60,63,False,False,False,False,BE,3,2
60,62,False,False,False,True,BE,3,2
60,81,False,False,False,True,IT,1,3
60,6,False,False,True,False,GB,2,3
60,6,False,False,True,False,GB,2,3
60,6,False,False,True,False,GB,2,3
60,6,False,False,True,False,GB,2,3
60,83,True,False,False,False,BE,3,2
60,58,False,False,False,True,GB,2,2
60,52,False,False,False,False,BE,3,2
60,40,False,False,False,False,BE,3,2
60,27,False,False,False,False,BE,3,2
60,12,False,False,False,False,IT,0,5
60,13,False,False,False,False,IT,0,5
60,9,False,False,False,False,IT,0,5
60,24,False,False,False,False,IT,0,5
60,31,False,False,True,False,GB,2,3
60,42,False,False,False,False,GB,2,3
60,62,False,False,False,True,GB,2,3
60,34,True,False,False,False,GB,2,3
60,80,False,False,False,False,GB,2,3
60,39,False,False,False,False,BE,3,2
60,6,False,False,True,False,GB,2,3
60,6,False,False,True,False,GB,2,3
60,27,False,False,False,False,BE,3,2
60,32,False,False,False,False,GB,2,3
60,60,False,False,False,False,GB,2,3
60,47,False,False,False,False,GB,2,3
60,11,True,False,False,True,IT,0,5
60,21,False,False,False,False,IT,0,5
60,27,False,False,False,False,IT,0,5
60,43,False,False,False,False,IT,0,5
60,32,False,False,True,False,GB,2,3
60,25,False,True,False,False,IT,1,3
60,32,True,False,False,False,IT,1,3
60,89,True,False,False,False,IT,1,3
60,63,False,False,False,True,BE,3,2
60,28,False,False,False,True,BE,3,2
60,55,False,False,False,True,BE,3,2
60,25,False,False,False,False,BE,3,2
60,37,False,False,False,False,IT,1,3
60,81,False,False,False,False,IT,1,3
60,59,False,False,False,True,BE,3,2
60,47,False,False,False,True,BE,3,2
60,47,False,False,False,True,BE,3,2
60,62,False,False,False,False,BE,3,2
60,27,False,False,False,False,BE,3,2
60,56,True,False,False,False,BE,3,2
60,52,False,False,False,True,BE,3,2
60,62,False,False,False,True,BE,3,2
60,4,True,False,False,False,LU,6,2
60,5,False,False,False,False,LU,6,2
60,6,False,False,True,False,GB,2,3
60,29,True,False,False,False,GB,2,3
60,55,False,False,False,True,NL,0,2
60,54,False,False,False,True,NL,0,2
60,25,False,False,False,False,LU,6,2
60,35,False,False,True,False,LU,6,2
60,49,True,False,False,True,LU,6,2
60,57,True,False,False,True,LU,6,2
60,50,True,False,False,False,LU,6,2
60,40,True,False,False,False,LU,6,2
60,6,True,False,False,False,LU,6,2
60,59,False,False,False,True,NL,0,2
60,45,True,False,False,False,GB,0,1
60,9,True,False,False,False,GB,0,1
60,7,True,False,False,False,GB,0,1
60,18,True,False,False,False,GB,0,1
60,4,True,False,False,False,GB,0,1
60,45,False,False,False,False,IT,5,3
60,55,False,False,False,False,IT,5,3
60,90,False,False,False,True,IT,5,3
60,65,False,False,False,False,IT,5,3
60,55,False,False,False,False,IT,5,3
60,54,False,False,False,True,NL,0,2
60,30,False,False,False,False,NL,0,2
60,50,False,False,False,False,NL,0,2
60,40,False,False,False,False,NL,0,2
60,35,False,False,False,False,IT,3,1
60,2,False,False,False,False,LU,6,2
60,55,False,False,False,True,NL,0,2
60,56,False,False,False,True,NL,0,2
60,35,False,False,False,False,IT,3,1
60,56,False,False,False,False,GB,2,3
60,32,False,False,True,False,GB,2,3
60,17,False,False,False,False,IT,0,5
60,17,False,False,False,False,IT,0,5
60,75,False,False,False,False,IT,0,5
60,32,True,False,False,False,GB,0,1
60,34,False,False,False,False,IT,0,5
60,10,True,False,False,True,IT,0,5
60,10,False,False,False,False,IT,0,5
60,53,False,False,False,True,NL,0,2
60,61,True,False,False,False,GB,2,3
60,52,False,False,False,False,GB,2,3
60,45,False,False,False,False,LU,6,2
60,41,False,False,False,False,LU,6,2
60,35,False,False,False,False,IT,3,1
60,40,False,False,False,False,IT,0,5
60,22,False,False,False,True,IT,0,5
60,31,False,False,False,False,IT,0,5
60,27,True,False,False,False,GB,2,3
60,36,False,False,False,False,IT,0,5
60,43,False,False,False,False,IT,0,5
60,38,False,False,False,False,LU,6,2
60,53,False,False,False,False,LU,6,2
60,42,False,True,False,False,IT,1,3
60,59,True,False,False,False,NL,0,2
61,56,False,False,False,True,DE,4,2
61,67,True,False,False,False,DE,3,2
61,23,True,False,False,False,DE,4,2
61,51,False,False,False,True,DE,4,2
61,43,False,False,False,True,DE,4,2
61,88,True,False,False,False,IT,6,3
61,47,False,False,False,True,DE,4,2
61,42,False,False,True,False,IT,2,2
61,52,False,False,False,False,IT,2,2
61,32,False,False,False,False,IT,2,2
61,72,False,False,False,False,IT,2,2
61,82,False,False,False,False,IT,2,2
61,35,True,False,False,False,IT,2,2
61,57,False,False,False,False,IT,2,2
61,27,False,False,False,False,IT,2,2
61,2,True,False,False,False,IT,2,2
61,55,False,False,False,False,IT,2,2
61,32,False,False,False,False,IT,2,2
61,86,False,False,False,False,IT,2,2
61,52,False,False,False,False,IT,2,2
61,32,False,False,False,False,IT,2,2
61,82,False,False,False,False,IT,2,2
61,72,False,False,False,False,IT,2,2
61,32,False,False,False,False,IT,2,2
61,83,False,False,False,False,IT,2,2
61,72,False,False,False,False,IT,2,2
61,56,True,False,False,False,IT,2,2
61,42,False,False,False,False,IT,2,2
61,33,True,False,False,False,NL,3,3
61,3,False,False,True,False,LU,2,2
61,3,False,False,True,False,LU,2,2
61,2,False,False,True,False,LU,2,2
61,32,False,False,False,True,DE,3,2
61,37,False,False,False,True,DE,3,2
61,29,False,False,False,True,DE,3,2
61,55,True,False,False,False,NL,3,3
61,41,True,False,False,False,NL,3,3
61,32,True,False,False,False,NL,3,3
61,34,True,False,False,False,NL,3,3
61,34,True,False,False,False,NL,3,3
61,60,True,False,False,False,LU,3,2
61,4,True,False,False,False,NL,3,3
61,8,True,False,False,False,NL,3,3
61,1,True,False,False,False,NL,3,3
61,5,True,False,False,False,NL,3,3
61,60,True,False,False,False,NL,3,3
61,42,True,False,False,False,NL,3,3
61,42,True,False,False,False,NL,3,3
61,52,False,False,False,False,DE,3,2
61,37,False,False,False,True,DE,3,2
61,57,False,False,False,False,DE,3,2
61,37,False,False,False,True,DE,3,2
61,3,False,False,True,False,LU,2,2
61,17,False,False,False,False,PL,6,2
61,39,True,False,False,False,PL,6,2
61,68,True,False,False,False,PL,6,2
61,29,False,False,False,False,PL,6,2
61,62,True,False,False,False,LU,2,2
61,2,False,False,True,False,LU,2,2
61,35,False,False,True,False,LU,2,2
61,30,False,False,True,False,LU,2,2
61,60,False,False,True,False,LU,2,2
61,31,True,False,False,False,LU,2,2
61,2,True,False,True,False,LU,2,2
61,70,False,False,False,False,LU,2,2
61,29,False,False,False,False,LU,2,2
61,42,False,False,False,False,PL,4,4
61,50,False,True,True,False,LU,2,2
61,2,False,False,True,False,LU,2,2
61,2,False,False,True,False,LU,2,2
61,2,False,False,True,False,LU,2,2
61,2,False,False,True,False,LU,2,2
61,2,False,False,True,False,LU,2,2
61,63,True,False,False,False,PL,6,2
61,58,False,False,False,False,PL,6,2
61,9,False,False,False,False,PL,6,2
61,55,False,False,False,False,PL,4,4
61,32,True,False,False,False,PL,4,4
61,3,False,False,False,False,LU,2,2
61,64,True,False,False,False,PL,4,4
61,30,True,False,False,False,LU,5,3
61,56,False,False,False,True,LU,5,3
61,25,False,True,False,False,IT,6,3
61,57,True,False,False,False,IT,6,3
61,60,False,True,False,False,IT,6,3
61,39,True,True,False,False,IT,6,3
61,66,True,True,False,False,IT,6,3
61,2,False,False,True,False,LU,2,2
61,57,True,False,False,False,DE,1,1
61,57,True,False,False,False,DE,1,1
61,57,True,False,False,False,DE,1,1
61,57,True,False,False,False,DE,1,1
61,57,False,True,False,False,DE,1,1
61,4,True,False,False,False,LU,5,3
61,40,False,False,False,False,LU,5,3
61,84,True,False,False,False,LU,5,3
61,40,False,False,False,False,PL,4,4
61,3,True,False,False,False,PL,4,4
61,3,True,False,False,False,PL,4,4
61,37,True,False,False,False,PL,4,4
61,32,True,False,False,False,PL,4,4
61,55,False,False,False,False,PL,4,4
61,62,True,False,False,True,LU,5,3
61,60,False,False,False,True,LU,5,3
61,58,True,False,False,False,LU,5,3
61,75,False,False,False,True,LU,5,3
61,56,True,False,False,False,PL,4,4
61,24,True,False,False,False,PL,4,4
61,72,True,False,False,False,LU,5,3
61,3,False,False,True,False,LU,2,2
61,69,False,False,False,False,PL,6,2
61,5,False,False,False,False,PL,6,2
61,27,False,False,False,True,DE,3,2
61,32,False,False,False,False,DE,3,2
61,42,False,False,False,False,DE,3,2
61,46,False,False,False,False,PL,6,2
61,39,False,False,False,False,PL,6,2
61,67,False,False,False,False,PL,6,2
61,39,False,False,False,False,PL,6,2
61,57,True,False,False,False,BE,5,4
61,67,True,False,False,False,BE,5,4
61,27,False,False,False,False,BE,5,4
61,72,True,False,False,False,BE,5,4
61,52,False,False,False,False,DE,3,2
61,59,True,False,False,False,NL,3,3
61,50,False,True,False,False,IT,6,3
61,67,False,False,False,False,DE,3,2
61,4,True,False,False,False,LU,5,2
61,85,True,False,False,False,LU,5,2
61,3,False,False,True,False,LU,2,2
61,22,False,False,False,True,DE,3,2
61,57,False,False,False,True,DE,3,2
61,57,False,False,False,False,DE,3,2
61,21,False,False,False,True,DE,3,2
61,42,False,False,False,True,DE,3,2
61,47,False,False,False,True,DE,3,2
61,27,False,False,False,True,DE,3,2
61,42,False,False,False,True,DE,3,2
61,57,False,False,False,False,DE,3,2
61,44,False,False,False,False,PL,6,2
61,32,True,False,False,False,NL,3,3
61,65,False,False,False,False,NL,3,3
61,57,True,False,False,False,DE,1,1
61,57,True,False,False,False,DE,1,1
61,5,False,True,False,False,DE,1,1
61,5,False,True,False,False,DE,1,1
61,57,True,False,False,False,DE,1,1
61,57,False,True,False,False,DE,1,1
61,29,True,False,False,False,LU,5,3
61,32,True,False,False,False,LU,5,3
61,63,False,False,False,True,LU,5,3
61,64,True,False,False,False,LU,5,2
61,30,True,False,False,False,LU,5,2
61,51,True,False,False,False,LU,5,2
61,63,False,False,False,False,NL,3,3
61,40,True,False,False,False,LU,5,2
61,36,True,False,False,False,LU,5,2
61,38,False,False,False,True,LU,5,3
61,29,False,False,False,True,LU,5,3
61,72,False,False,False,True,LU,5,3
61,63,True,False,False,False,PL,6,2
61,38,False,False,False,False,PL,6,2
61,28,False,False,False,False,PL,6,2
61,42,False,False,False,True,DE,3,2
61,57,False,False,False,False,DE,3,2
61,57,False,False,False,True,DE,3,2
61,57,False,True,False,False,DE,1,1
61,57,True,False,False,False,DE,1,1
61,9,True,False,False,False,LU,5,2
61,64,False,False,False,True,LU,5,3
61,63,True,False,False,False,PL,5,3
61,40,False,False,False,False,DE,1,2
61,22,False,False,False,False,GB,5,2
61,24,False,True,False,False,GB,5,2
61,37,False,True,False,False,GB,5,2
61,63,True,False,False,False,GB,5,2
61,39,False,True,False,False,GB,5,2
61,42,False,True,False,False,GB,5,2
61,29,False,True,False,False,GB,5,2
61,63,False,True,False,False,GB,5,2
61,42,False,True,False,False,GB,5,2
61,40,False,False,False,False,GB,4,3
61,66,True,False,False,False,GB,4,3
61,36,False,True,False,False,GB,4,3
61,60,False,False,False,False,GB,4,3
61,42,True,False,False,False,GB,4,3
61,39,True,False,False,False,GB,4,3
61,25,False,False,False,False,GB,4,3
61,12,True,False,False,False,GB,4,3
61,68,False,False,False,True,BE,1,2
61,65,False,False,False,True,BE,1,2
61,37,False,True,False,False,GB,5,2
61,72,False,False,False,True,BE,1,2
61,52,False,True,False,False,GB,5,2
61,28,False,True,False,False,GB,5,2
61,32,False,False,False,True,LU,3,4
61,50,False,False,False,True,LU,3,4
61,60,True,False,False,False,FI,4,2
61,61,False,False,False,False,FI,4,2
61,57,True,False,False,False,FI,4,2
61,9,True,False,False,False,FI,4,2
61,22,True,False,False,False,FI,4,2
61,22,True,False,False,False,FI,4,2
61,42,True,False,False,False,FI,4,2
61,61,True,False,False,False,GB,3,2
61,58,True,False,False,False,PL,4,2
61,60,False,False,False,False,PL,4,2
61,38,True,False,False,False,PL,4,2
61,61,True,False,False,False,PL,4,2
61,5,True,False,False,False,PL,4,2
61,57,False,True,False,False,GB,5,2
61,22,False,True,False,False,GB,5,2
61,26,False,True,False,False,GB,5,2
61,37,False,True,False,False,GB,5,2
61,22,False,False,False,False,GB,5,2
61,32,False,False,False,True,LU,3,4
61,38,True,False,False,False,GB,4,3
61,67,True,False,False,False,IT,6,1
61,66,False,False,False,True,BE,1,2
61,77,False,False,False,True,BE,1,2
